yield,radiation,rain,avg_min_temp,avg_max_temp,class
0.7664516129032258,48010.95,301.99,12.4369,25.5838,0
0.7686363636363637,373381.0,3837.77,3.1904,14.2618,0
0.6572727272727273,328244.10909090907,3621.7566666666667,4.053684848484849,15.092736363636364,0
0.9122580645161291,145586.28,1621.28,5.6377,16.8311,0
0.5328571428571428,159773.13999999998,1638.65,5.0332,16.2771,0
0.6414285714285715,271940.28,2695.23,4.1526,15.2595,0
0.7786206896551724,378457.63,3631.4,3.374,14.4145,0
0.8144444444444444,49564.02,457.8399999999999,12.0407,24.5402,0
0.7525,162120.2,1490.75,4.1776,15.5379,0
0.658076923076923,276177.42,2577.06,2.9407,14.2638,0
0.9568421052631578,373989.05,3817.6099999999997,3.7871000000000006,14.5957,0
0.6233333333333334,263376.96,2740.27,4.3953,15.2278,0
0.8265625,124161.25,1181.94,3.7669,14.8187,0
0.88,256482.02,2572.74,4.4314,15.4451,0
0.6752941176470588,380176.65,4012.73,4.2336,15.0469,0
0.7950977944450884,197671.6144430681,3337.4767252901074,7.298432177868172,14.94222551167289,0
0.6921632340414494,339374.5920045053,1583.6538123185285,4.971604698452387,16.001752937759026,0
0.7514382798980843,341812.2991570324,1745.9410063826203,5.308844528203769,14.904504094028212,0
0.8272558945562434,290485.2242497954,3370.7698271804506,6.185940865285418,18.833177379915213,0
0.8366318222969846,174513.28903746977,3478.1875043301084,5.20209028451923,19.875396647350872,0
0.6563052835349258,314562.78363618394,2711.165842739023,7.458318308464816,16.898993637768214,0
0.7487916347039074,219501.39933092232,2657.132839668437,3.1432322927794916,19.080776331953764,0
0.8537090843786955,291591.4844307852,2588.3588676104478,5.51724878214097,19.571903172087744,0
0.6459027739034958,259027.97529019997,3603.770661073315,7.707494928862194,17.205991860918555,0
0.6616611782696001,321685.9246905979,2939.5060045461832,4.533290750842843,15.30383156798466,0
0.7647796940768891,187152.98942251233,3553.3205485374365,4.725335528089936,19.651829131517594,0
0.7767309921054095,184726.02325843644,1424.9276767589229,7.2958064197196695,17.62821389157228,0
0.7164729274264134,342436.94109659485,3616.9833776403975,2.3814275479815787,15.436355430966108,0
0.7435030163146328,222462.9480638501,2974.8902307368826,5.287434400783361,18.618313177879987,0
0.8623855906023424,347762.17459850153,1604.886772536041,5.926338171249151,19.63997214133336,0
0.7328301727245637,318747.6672639948,2670.4343565089985,6.382516491506297,19.81826245573788,0
0.6703845956651141,141360.58773024293,3072.110347589468,7.94767866331426,17.310097148775498,0
0.6373612834385253,123773.6041742372,2103.872245637411,6.930372372303209,15.014545718764678,0
0.781074671670173,165531.69929330272,3085.2332136955747,5.674613922608276,19.996408047911338,0
0.7586889838876604,209621.23341607995,1253.4232871271272,4.466609782284504,17.48920328800752,0
0.8092387038055708,155519.78617642177,3359.702394627339,4.783474867718889,13.844915260791893,0
0.7927541808446925,274190.9629508911,1800.6626429667672,7.222544306685534,13.795267539767105,0
0.8293018265162952,191113.6690189693,2896.591943204955,6.166711343577052,18.77267710403411,0
0.7750782048923393,314027.5872883793,1661.7078801914652,3.1947601268273065,18.65743736331954,0
0.6417504967091506,128438.41826301125,2369.244240727007,3.812643230595987,19.602564006681007,0
0.6924545665513271,336616.74159587245,1499.3041118765132,4.866470216701115,13.02270927479414,0
0.8627178380659097,308925.4889730478,3576.7406647242865,6.685374747160773,16.57653756521416,0
0.8286492003959729,327881.66708558425,3648.7303514117048,8.031366150552007,16.214153025945173,0
0.7516372488320191,192447.45219546894,2609.842071079882,6.703400321464054,16.154559100249497,0
0.6469529040426794,348486.4626202805,2050.9029620651204,4.564669366398061,18.663300252090444,0
0.8392960428151918,123191.41546243655,1330.1246964095196,4.1891007090691765,17.821761799645536,0
0.7995925396065097,315985.66036309476,1968.0189191219547,3.5673970293710835,13.90435383330407,0
0.7304069602550375,350824.48623556393,2046.6628245436027,6.733923044456387,13.199026659972219,0
0.7901099520067055,156388.9728874072,1546.3713275915918,3.555939141749903,16.644165910524475,0
0.6871553272307215,226733.47141173918,3639.707658272167,4.617046916910283,16.79117774504666,0
0.6985075515739552,147218.28712878833,2080.8155773804283,4.009128890998374,16.720210949966663,0
0.6464559672732417,244761.48100889532,3221.3657643014885,4.425928335682559,15.273209084793843,0
0.8504974453803364,199515.3106528442,2342.572486973164,4.66179871603008,19.61182928353024,0
0.756277152705453,153654.73467318158,3075.125981241574,2.5119313784096997,13.087150534175603,0
0.6814022441465085,150694.286321432,1249.4996427948558,7.6055816003706855,17.117803053104254,0
0.7865353778807865,265268.61843102914,2065.827084922659,3.9613234924587593,19.421759749438714,0
0.6772281319939524,212789.43595976633,3526.779092720333,4.96732600539271,14.902324540295506,0
0.8582152135063047,158075.18325309834,2986.8828655570014,2.3583914377499524,18.035269907537867,0
0.7340944892951057,250527.75921323826,2060.87061908565,7.031983319513587,18.174163952358885,0
0.6743369156806179,342022.63701545424,1689.958399710978,3.8800229960048886,14.113451790470439,0
0.7309661044586718,251170.38315167537,3011.4147195488404,5.678959535043774,19.545840719389325,0
0.7362429263033158,241672.04563071165,1613.36248321593,7.978536515157574,16.990345135412806,0
0.8620706476693524,263199.53650878114,3553.028111661308,4.860035928311632,16.974966323757247,0
0.6520658470878246,318387.1012933439,3609.425071856446,6.443262120247583,14.427098363089316,0
0.8060292422170676,324686.03543865145,2220.4061863687957,4.152836836113238,17.594447899979002,0
0.8491714828678462,318559.65152741736,2414.4616065582195,3.7881215819830016,14.184713967899185,0
0.6988418952931368,223313.26768950964,1980.8984416469966,7.300009056133688,18.92748765489611,0
0.6650066466995558,222447.9869042866,1353.2214381392594,3.3647194839111583,19.78146803801387,0
0.8496098498864073,185892.94040009542,1310.5907911139586,2.8853251956003136,13.984948717853626,0
0.7603238553701236,265948.3444206639,3621.744416425391,6.598866472157351,18.09707602282978,0
0.8623007919081317,285251.6071702773,2528.9913826441584,6.316951850354469,18.144157670785233,0
0.8128320748200757,263028.09153634467,2993.6172343367084,3.319353861464255,15.843717454957043,0
0.85194046024851,186598.70789139843,2995.602965888797,4.482880044370734,18.078824267002943,0
0.7771305343854219,259262.78490219684,2241.3589788108943,7.739672116894491,17.703219600637155,0
0.858032434353091,341201.84432757297,2866.976419561208,4.260719656691553,14.983688499456004,0
0.80110120762051,201726.88036581152,1203.7519266431136,7.00713535935805,19.46156528091475,0
0.7677797315582224,201226.66753265949,2713.828748986972,3.620604308912286,15.811563227201503,0
0.8019766208083583,122182.00965199267,1507.0121545880813,5.082951945382016,14.805551358830677,0
0.8635711529423885,158420.6196870617,1998.7656658302521,7.199183686573905,17.70151990007493,0
0.7420603620537616,154236.21502551527,2634.6841586061537,5.225672918369593,15.26430163413799,0
0.7163886257656447,163606.6013924226,3598.559596847152,6.7105703224369515,16.773493285048477,0
0.749275861917939,125887.71788383133,2317.650823464909,6.7950334500903065,18.733165596780808,0
0.8524771980903268,219999.24291520237,2456.3020838918383,3.6266009500251637,13.243585660386797,0
0.8586590528132854,156448.61027955523,2954.5597717977553,4.594489235622449,14.59598375838434,0
0.8112178025979249,126233.6113283342,3609.5603733175026,6.07260232438623,17.412719823639275,0
0.7231680435185294,253402.42068040563,2056.5338515200774,2.426198631625891,13.62986303141281,0
0.6544889086811668,267716.36022055516,1650.568401961093,2.775375804390948,13.091251526013478,0
0.634960236101439,263868.01785358397,2706.1531870954173,4.466292467266409,20.030194515413356,0
0.8021286226585871,230393.76678972348,2896.287723778399,4.022043214987839,19.13045929842731,0
0.6390556876643863,172431.11146341005,2564.8856359180195,7.16786101670666,17.374119396429997,0
0.7030132355781343,146713.5471694463,2349.6303938157835,3.3936377680009056,13.697803506206407,0
0.7644986558545142,148984.8990657161,2516.378439615926,5.053415047801012,16.218806379621242,0
0.811728717729778,152280.4831545674,1191.1538163414614,3.580210723286541,13.511072899282711,0
0.7644394097217218,216187.83690102777,2367.7534998521896,5.501813355360931,14.513246805244233,0
0.7264430870131668,128954.62736316113,2182.3663588411887,7.556827620430985,14.68648435625582,0
