yield,radiation,rain,avg_min_temp,avg_max_temp,class
0.5441176470588235,137685.25,1218.4,5.4868,15.8617,1
0.6023529411764706,156512.67,1354.89,6.6452,17.1282,1
1.4976470588235296,234944.58,1996.4800000000002,5.0604,15.3513,1
0.77,258362.87,2282.39,5.8898,16.1951,1
1.069494472038516,155314.61862819007,1899.0132964531986,6.293050670091227,16.655855191757688,1
1.156240091678777,254558.9971143697,1954.1163371860698,5.564055842986182,15.455219144209824,1
1.2549354625183295,172933.65947305816,1513.2689691365008,5.88270684505447,16.354624319369414,1
0.8938468597427781,188550.34131078667,1253.9432174305894,5.50973772182405,16.549638454937764,1
0.66533778727124,204487.16201719057,1652.4909518730306,5.845481208992893,16.401565270055862,1
1.104503989679635,199806.30342117563,1709.624405240174,5.670232928043536,16.357238858276865,1
0.668068994850513,167660.93607594323,1506.860385331603,5.148416786262457,15.679534364039295,1
0.46362312143401,155055.93467223007,1914.1162247185964,5.650830502737439,16.621041558934326,1
0.45761236455313176,182578.7811578649,1738.3718688219428,5.977536615932657,15.750951155443275,1
0.8884744648628262,162694.85099737727,1816.2786799346177,5.824291832313035,15.582378582336405,1
1.2234508617638196,248394.45849391064,2220.2182682456532,5.434212270495553,16.444570570442792,1
0.8056533053972748,192789.97435426383,1845.8039402454488,5.7961196589233825,15.74158002206954,1
1.0857471057752708,192411.4320121385,1936.3475566129707,5.556752515783653,16.582746051890382,1
0.6462697138561109,154043.18850118492,1769.1704626919834,5.891316327531313,16.85022878658855,1
1.2198644026114167,247538.92389423645,1952.022883201175,6.043259073029561,16.115632856952256,1
0.5308043978273776,212262.69053706492,1210.5200337849371,5.847800430205005,16.700406705691496,1
0.8084370968023614,253487.0197415381,2131.2059363843673,6.023477348334627,16.23940906350009,1
0.9158849979596548,139320.43877775443,1924.783102115818,5.619878389871145,16.03587517714184,1
0.6274478116375938,246589.3928937069,1796.7109177280672,5.670464171391488,16.418641097582096,1
0.6203885907351558,161107.22903942096,2056.820684259314,6.332985692073301,15.573509130368995,1
0.572074474596983,233423.52896655092,1829.170941949503,5.9989262489856126,16.476290122707976,1
0.5105018524742682,196262.0131883479,2175.169315267861,6.229128662121351,15.57102900111515,1
0.727088999685154,210691.68272589787,2000.4546273499295,5.141054144352953,15.434915963848338,1
0.5964440375469876,228255.1408067398,1546.488954296744,5.286209061432135,15.699935871598882,1
0.6219508748436346,174696.3509726783,2076.382288879024,5.926094007845667,16.456815495433954,1
0.46584571003171443,252030.17656228686,1558.6255399139798,5.429843592217023,16.296033875400887,1
1.2612862850005286,191739.93121652913,1883.6893388747583,5.232673726661931,16.08286152082511,1
0.5487830076938609,166295.77896510024,1796.685773634274,5.301796439531053,16.63435703070482,1
0.7984966516323766,253159.03839678317,1410.0530065791004,6.261426731062148,16.42106910228748,1
1.0009325266506934,159516.46821502515,1620.980438004062,5.253983639684077,16.705809083011964,1
0.49138093831764273,255311.54871203133,1977.0118098572166,6.029917000485101,15.801420668339167,1
0.42031148053829925,165817.0822301372,2093.0525338332172,5.11687901478342,16.654267454978147,1
0.7315277174544377,252053.37698548252,1281.2423570977737,6.2083668738290285,16.23518389249272,1
0.8692880372084689,178283.50867801835,1599.085643078084,5.69330565671463,16.69701852185782,1
0.45596245832155613,166632.08883596107,2047.501008289042,5.415377528561085,15.847379445228004,1
1.257499893437309,215318.35727846558,1642.0712132671724,5.435827739536233,16.104020219202415,1
0.5748585641432209,209644.46270724668,2074.8563410129336,5.796525359260926,15.546824130324266,1
1.0469097196653872,201370.15176713542,2181.8967804548047,5.740879293425624,16.09198221337697,1
0.8999268583851733,158424.03455805825,1569.0838796558269,5.32850820238349,16.23429809446646,1
0.8110530928791275,158181.10956805013,1244.4514893975897,6.099967164825779,15.591803385852506,1
1.203569689662514,253177.51539038087,2011.5959463167983,5.6343423788437725,15.709031747044238,1
1.274481120769882,232109.06072105956,1700.518160666399,5.9301543772895915,16.752905840422525,1
0.4809650416647264,196398.61560564872,1610.1379806289235,6.001907479106008,15.523865603200013,1
1.2001302224405968,248284.83158826872,1393.5921199919258,6.287046327816107,16.40443180964205,1
1.1268496176919478,233282.14046625912,1551.740901686938,5.975953976321824,16.489465674509105,1
0.9134978550258608,206036.49651118135,1880.858405615179,6.439906640509789,16.74509421518935,1
0.9717500085509843,160820.99560058207,1739.8234236257135,6.181798747102996,15.567103819843524,1
0.8009727947412244,218693.83315538632,1744.9492727853567,5.976601769165115,15.88705883108265,1
0.8578199192969789,168051.568210938,2154.611556605718,5.630904961360166,16.064587615622855,1
0.44259039068922096,144685.19659765688,2087.147785499025,5.714752902861019,15.884550762815724,1
0.9374650414423136,138731.84458411665,1250.948263222426,6.279281649427991,15.429823766215861,1
1.0562017777927375,255373.90197012277,1213.347474928885,6.287207086390191,15.435787170595162,1
1.171322474854901,198579.8925096641,1398.213801393495,5.19817092682414,15.592200669202969,1
0.6858981647975159,190317.15943260287,1648.6481291871296,6.294890712841495,15.539562854946524,1
0.6446132279069785,211342.3531785262,1970.1999422111953,6.000820259048933,16.853967934243002,1
0.5451944385485394,199008.23676227298,1886.6376493607618,5.322833228400673,15.9149331291785,1
0.8152386284057012,148168.01490885636,1741.987331630488,5.180056008695525,16.645157256459015,1
0.9656785456433438,148068.1737643474,1471.247551689673,5.752439572029542,16.342144700538004,1
0.9337935998772339,210194.74606205005,1337.1102624244768,5.553194998411344,15.509618817834909,1
0.77797389204709,141253.40788472636,1527.5928511622396,6.080385554221223,16.780463930471807,1
0.8664193585304785,180068.74756925285,1452.536016598983,6.158796089768081,16.862427573251978,1
0.6088692178934023,213062.75837719976,1923.6079525322057,5.720015750951395,15.55104236041831,1
1.161758994177112,247127.02527060377,2091.9843970854035,5.749343250565305,16.77474409857608,1
0.7889198319332159,138451.7633983158,1584.0319479459251,6.432510030572982,16.26612097076978,1
0.8269753068878576,139723.9628206474,1350.3364218367328,6.019823472890556,16.10097010294148,1
1.0332769389778576,156943.68290138926,1948.0656089792028,5.220728106320905,15.686853922780488,1
1.2634001057813056,254084.996820395,1334.656348063775,5.692027716469111,16.099814071066454,1
1.1292986893527768,194190.62374851792,1875.2675948294302,5.511686294570504,16.585657210269446,1
1.153336228637922,252231.5594821712,1694.2781838707988,6.053936515484234,15.861841852191697,1
