yield,radiation,rain,avg_min_temp,avg_max_temp,class
0.8092,145274.02,1297.63,4.4011,15.2895,0
1.167906976744186,203030.7458139535,2084.2330232558143,4.758874418604651,15.199581395348837,0
1.1130232558139534,310635.70581395354,3084.3530232558137,3.781560465116279,14.165669767441862,0
0.9252631578947368,338567.68,3485.85,3.229,13.5643,0
0.6205263157894737,354783.88,3698.57,3.6946,14.047699999999999,0
1.0967563213666178,335949.2700857119,3462.118314549383,3.1564963081897686,13.487434189995168,0
0.6764256543855309,351809.2647605723,3659.5497514996696,3.609192761838314,13.959027622578695,0
1.1327777777777779,356228.07,3675.9100000000003,3.7293,13.9318,0
1.0042111145557624,247449.1386503144,3108.222452841411,4.277771710316319,13.569339585321863,0
0.8265092345163421,357889.3054769165,2288.0190552055974,3.264641362050688,14.44829309986912,0
0.7421082376633205,261067.1867219943,2820.3990766962297,3.30123691047356,14.332127737554664,0
1.0139805556151125,302998.21649556997,2648.3915919508513,3.3905889566457232,14.024501237096544,0
1.1198925921265295,242111.39976554678,2176.820894405325,3.5917313540190334,14.201573376686602,0
1.0281902937500953,314561.06445680186,3713.8408711126813,3.7091619051602875,14.0993548334649,0
1.1535947003232665,300808.2590794929,3277.2543450379626,3.3216695413785384,14.248821442657212,0
1.1517934278748416,269262.3362028169,3452.1984825264744,3.4498748291128174,13.822339823227967,0
0.8701012488296163,326987.81659183453,2337.0098701420675,3.577167252328759,13.973001737472067,0
0.7337185546320448,332948.6398080754,2550.61146549278,3.931134117748525,13.605816979912307,0
0.9442907652148426,288046.5209629007,2370.74256814402,3.280052331815795,13.847503336773576,0
0.966850038915808,243097.87234460888,2187.304972892035,3.653503466378462,14.516180016946965,0
0.9511707886815932,319237.0184699642,3320.5041921805782,3.7127454107573934,13.932869839388111,0
0.8830667822946356,371454.2345884959,3477.815917326463,3.514750565820764,13.804891060837145,0
0.8147892444808461,259244.1921721686,3194.805999427561,3.4432994271771276,13.58249694355467,0
0.729209230818968,281940.45818269264,2195.984823917713,3.8627309355025226,13.70144744383843,0
0.8472610558675341,236292.31693117437,3926.6722627054814,3.627325232930703,14.080939232173629,0
0.826753318284074,271244.80098192836,2165.9399540821014,3.7953909012923175,14.462230290166632,0
0.8922856841252703,281887.48874779424,2880.504615586004,3.3506408076014678,13.867628467522975,0
0.8125569548699805,279538.98343086126,2966.080576688908,3.416092980312735,14.56317648565386,0
0.9586589700114901,262869.5440839449,3048.5871019237666,4.076190562327822,14.410523284071806,0
0.9142376543591182,376524.21201106074,2471.367364250094,4.191040753517798,13.943739379759254,0
1.152222501287699,325353.54256375856,3074.44695202255,3.853519821764703,14.284428846662783,0
0.7985679638877414,269098.1687592822,2349.058159444329,4.326481518602553,13.581079054246358,0
0.8116423397307303,230570.93072705518,2997.7948878664884,3.6335668961698917,14.555114486561349,0
1.053276221611966,309227.3768288009,2670.5548556341782,3.81490898392045,13.722456267987305,0
0.9128260859487727,225883.76704714878,2692.9983854269244,3.5761187911180654,14.377027105607338,0
1.009385435584886,284073.9886840299,2731.085550343759,4.053108846271698,14.86023782278188,0
1.0568765987094397,350700.9706918793,2594.0652993998065,3.6728132824390585,14.16354418858879,0
0.9581127636022666,370193.52488880756,3815.279391180787,4.2533770830718876,13.895325955759894,0
0.7668610397207704,314143.39692402456,3157.2447510741054,3.5000841438005015,13.927242550932895,0
0.7413391916656825,312747.9634281556,2169.5401530678346,3.777436384831992,13.97026882688092,0
0.9717170188068993,255674.59340181557,2185.613580836869,4.213337245157741,14.437694988978288,0
0.8521162018437021,220318.2682080003,2573.7596882718904,3.8224135259102114,14.104208124547558,0
0.7379912426169599,342183.89868641965,3473.523422525327,3.4552146527534,13.839664799269135,0
0.9291167824862487,368661.6531155784,3078.7048006230566,3.7005203575435357,13.692462757080602,0
0.8265905264275661,224934.21418210168,3859.0233257072105,3.3322538176605323,13.642876799165187,0
0.7476444792934807,313060.64158547117,2481.023270936757,3.605141263173017,14.645842368506926,0
1.072834574902834,282596.6541217391,2319.2047729017045,3.7590827687029864,14.100339280817149,0
0.7479753456432843,375880.6443978768,2468.7619054595284,3.515639714420447,13.648154476329713,0
0.8946652385455858,226713.19213223614,3628.159170130888,3.979327559751609,14.072017267424355,0
0.7379639350550845,254344.28804486152,3398.390659861823,4.336443935017911,13.629386881914044,0
1.0364679287235337,313244.4931519629,3505.6226432875237,4.010897108314573,13.818460999934521,0
0.951341732664917,246935.76560932506,3432.3378608835683,3.273890741905975,13.976676418860473,0
0.7896779807169931,258488.62478312317,2824.3394847605787,4.045435968060695,14.860753542267926,0
0.876446575410233,342773.614690828,3640.9451697054174,4.047375947618149,14.83047924175902,0
0.8436235006371566,310195.3937304393,3461.4419762076086,3.8236716248795464,14.688529597572684,0
1.0885880546063484,261822.97144812657,3808.5877186018583,3.449579291576736,13.64947554237822,0
0.8897003268904125,344506.1101648718,2186.1294447140153,3.3225203164941126,13.731435766758455,0
1.1556695805224109,277347.39129991864,3940.1172692894916,4.316262323790128,13.551944721554028,0
0.8593378618004438,261208.23893061036,2791.4631489810704,3.603590976999563,13.68795029398397,0
1.1023514130771526,294583.33749387384,2416.971426461858,4.010154420839676,13.738286596202302,0
1.0772338576117728,309011.5762265722,2971.2083678617155,3.2864854176498977,14.22663609647297,0
0.7992997071441276,245783.56312929644,2856.4712889135717,3.609140565191607,14.136412926528138,0
1.0309022767251987,232276.13879667316,3633.278489070929,3.938624448482927,14.32242415823714,0
0.841968431179482,311519.91240290785,2996.132524129106,3.866624477203585,14.466959195681694,0
0.772235018952362,239148.76699966443,3355.033561130757,3.785823050307767,13.59851117687906,0
