yield,radiation,rain,avg_min_temp,avg_max_temp,class
0.8173684210526315,145371.11,1366.67,4.9545,15.5187,0
0.8741247881974228,142949.84384528897,1344.8329877410415,4.791970568247981,15.344386358910592,0
0.8465245498224209,142842.30860883056,1346.214548561966,4.914545849027619,15.426038270011345,0
0.8772735560907654,142900.2578274237,1357.0852972524694,4.917147184014586,15.40098025682155,0
0.8254729990149733,144626.3028744428,1352.5359312054952,4.946358709079441,15.449848856114965,0
0.8177578002237231,145855.7795914587,1349.4764159759893,4.844513066573703,15.46510938560459,0
0.8281567966095434,145219.20010447942,1367.555415259465,4.822510713229166,15.407493674954017,0
0.8511847527200902,144325.21705534533,1358.5265036322082,4.830993360426488,15.36788658281009,0
0.8237249233023346,143773.34172494552,1361.0988267173104,4.8873658690325,15.474792108521521,0
0.8622788075464298,143415.26552891513,1342.021916381565,4.944374231577641,15.407125029733788,0
0.8683263920921855,144658.37340831495,1364.3423546632039,4.949257098805194,15.423826848355304,0
0.8511315204390234,144489.58882816334,1349.2872474187336,4.9763970124214065,15.529525916429352,0
0.8608429885245747,143524.26771870448,1365.8165830183057,4.844037029392485,15.312835921116578,0
0.8669108013163502,142993.2207849155,1365.6899236517152,4.780581974586402,15.447159827863489,0
0.858599147575817,145008.25009219436,1357.8356390319789,4.953208992930049,15.440223721472403,0
0.8102033811147206,145358.11999968914,1355.3832525053804,4.86034999687904,15.382597949055489,0
0.8083334404190193,145708.70182038954,1367.6636026028316,4.892540764485744,15.327441722511159,0
0.8457683277822666,142946.91213033855,1369.4124871576776,4.815406231305644,15.502791717056786,0
0.8208408574539838,143911.39926463016,1353.728014079175,4.819101587979526,15.321811385801317,0
0.8495253754918223,144001.73131337747,1367.4616525086244,4.871307171695745,15.428597545943678,0
0.831825894489947,143505.64844562273,1362.432514706219,4.848420746988648,15.389152089473853,0
0.8680533724865981,144144.8257204009,1361.790921002724,4.8700989601034435,15.444687910806032,0
0.867382403158031,143871.31096478435,1370.894849477703,4.7585793639870655,15.487638989848584,0
0.8820580964675069,145652.07909721907,1370.6172248849566,4.941422964894465,15.530517842669612,0
0.8408856933354346,145868.88809869406,1354.3717810282374,4.834558695052404,15.468917067483531,0
0.830702734227453,143319.7829888867,1366.903662433023,4.758840635845069,15.509277938593357,0
0.8757343871598487,143785.52319806995,1347.4415871384917,4.873427895004721,15.528350269047786,0
0.8640014467529157,142556.22263924894,1369.2594870603018,4.877967131401525,15.43694888271297,0
0.8599402498300117,144416.39452643273,1347.788437975397,4.780710816954508,15.449050744872176,0
0.8723522433809089,145048.08300265446,1365.4157839369057,4.886675574983822,15.513424472169778,0
0.8357096968108648,142827.8285221553,1368.1046693030783,4.807121695665825,15.370774220056923,0
0.8453447199084452,144460.4594892109,1352.8589020343823,4.842961702958201,15.39036043685761,0
0.8668853794149712,145863.10811740012,1364.6952645991698,4.937289936330586,15.50392497575672,0
0.8847535338369672,142453.48246311644,1341.1448412659438,4.974388680177928,15.458564569911335,0
0.825947772187669,145357.342040024,1348.341111388733,4.867885821733624,15.335500338572807,0
0.8193766048625689,143159.41778727496,1363.9858277994772,4.79489667781125,15.437420640237448,0
0.863651817729909,145466.89251236434,1357.7673370177902,4.796361184962001,15.338245263509386,0
0.846851909157996,144204.38903318823,1350.1908403207353,4.959880557575314,15.380765558826594,0
0.8580477827012347,143764.49461620153,1342.9760133520736,4.7847513774667885,15.477153213031773,0
0.8845034336760987,144023.09509947046,1353.27312403573,4.869239426805021,15.432025384310226,0
0.806399124283891,143107.22264947236,1343.4151479151749,4.8750597361043315,15.370035487052757,0
0.8210843562634069,144860.39165585855,1356.7843193045003,4.9771492791103205,15.550523044659244,0
0.8183329777135083,144613.36632065655,1352.0723016366928,4.79503006858024,15.477884909914513,0
